"","MIX_1","MIX_2","MIX_3","MIX_4","MIX_5","MIX_6","MIX_7","MIX_8","MIX_9","MIX_10","MIX_11","MIX_12"
"cg04502834",0.653559725945785,0.661138659919529,0.678420478193427,0.686394869445717,0.635703141485931,0.627579441960523,0.68893191352049,0.718062650558883,0.687371917178998,0.71348248799344,0.647845931212404,0.670591942948914
"cg21235678",0.749939831528279,0.825636690309375,0.810891495419073,0.827224608009588,0.717397427692695,0.818563571093146,0.74558332007003,0.838802268692817,0.846141414141414,0.77133281773653,0.717073137638057,0.740612367289602
"cg20076126",0.80604276020996,0.832452761121026,0.855209385014937,0.857558703667766,0.763530581237936,0.838004202567762,0.776787123244437,0.862480903308696,0.851312419974392,0.843720298710115,0.77595283408809,0.784533952686501
"cg23458145",0.55819209039548,0.532689770045152,0.555410904402655,0.499548056643567,0.557710167539657,0.519423811826331,0.554043645699615,0.57910869613489,0.543488943488943,0.579934747145188,0.569841123683724,0.542065472626939
"cg10101707",0.749817473837917,0.803947777696384,0.799858355432739,0.829243921394471,0.72554661629038,0.774668434679512,0.754716981132076,0.828307182821449,0.809327138186199,0.772400061265125,0.73845633657327,0.744673342963174
"cg06835726",0.73082489146165,0.785770143405959,0.798472899138218,0.823689727463312,0.64449842091469,0.775103435971101,0.707707542498762,0.81151940751776,0.813637766121567,0.742450282347164,0.715246801940959,0.715909075644167
"cg26673980",0.653879281786259,0.711333406450231,0.713444024677348,0.705616740088106,0.651648936723311,0.695723669477286,0.666963887650468,0.754020984330461,0.730645877534909,0.706383878241263,0.657325036745307,0.669775266378368
"cg07827130",0.791973583947168,0.852307659738326,0.8424304545862,0.846587351283657,0.780567982966253,0.860074862042897,0.780289650300247,0.894169912508466,0.844818423383525,0.830168776371308,0.729936115167269,0.750977306989709
"cg24684432",0.320059158632778,0.223356178796993,0.244778391098014,0.218305687203791,0.299937112092531,0.203748804317128,0.300023764258555,0.219703524620239,0.224053397058218,0.2762328727525,0.35275572048686,0.356141150447017
"cg17117981",0.627187316500294,0.578914915379649,0.502128675547557,0.602779684282773,0.694063928135838,0.600566454432581,0.687611632699794,0.599786234305212,0.584059233449477,0.721531100478469,0.681636541706549,0.642436875872753
"cg03187795",0.698419011633688,0.799901595688509,0.78313236007726,0.802037351443124,0.677385995400619,0.7852584082034,0.709709444701833,0.821037540329234,0.815807144775718,0.752427714129842,0.663017476727771,0.696375880984591
"cg18283844",0.772629772629773,0.728125805700609,0.731905541248867,0.766226622662266,0.786350756519935,0.76791037978038,0.736661466458658,0.783342835941124,0.776846679081316,0.812133072407045,0.745407465424513,0.750883753183178
"cg12928479",0.576980568011958,0.62277543981865,0.579292474577286,0.631223487385577,0.565912410479551,0.607596187228757,0.569705483433443,0.641251009826184,0.635015390355377,0.652297019890989,0.575907002347528,0.561931580585509
"cg09756010",0.781575037147103,0.781237987406202,0.744002285630005,0.798536971134836,0.741019002376314,0.764205916958043,0.713315432001264,0.766358874429693,0.761196496446868,0.779063650710153,0.72721941145171,0.773892068403977
"cg22249252",0.740160610638467,0.829378536264288,0.806617835335993,0.817957800708455,0.760601836355413,0.824471342445072,0.744960403167747,0.838169950885022,0.84123947972456,0.806246901338622,0.732837988635843,0.709937902047107
"cg27444614",0.564760508308895,0.532852356659958,0.496960137000179,0.560127459129953,0.606552057969644,0.499924439695762,0.582935637817619,0.564156299309306,0.523853851524319,0.63523476911137,0.589386761338085,0.557271876594922
"cg20114455",0.563211080489011,0.698726584562459,0.693177114244536,0.723880597014925,0.609833957139667,0.697749577353882,0.639902158885462,0.731328977001112,0.740464870575806,0.646047269763651,0.570217706952373,0.572444715485886
"cg19904783",0.667831325301205,0.665373233281575,0.693314935347846,0.712755805322871,0.653191774594745,0.662669185321853,0.673407572383073,0.733034560019629,0.714537600282112,0.731767079850101,0.666031746296379,0.65028920562345
"cg18678599",0.602771679473107,0.492862990943363,0.469658860031673,0.528821006381421,0.663387489413139,0.446034735274536,0.554617414248021,0.544098706725353,0.460760486083889,0.680088823094004,0.661795332989008,0.556092089250138
"cg03764313",0.537102473498233,0.428042995586838,0.465158583504536,0.525194205332774,0.551481488631816,0.44784135745534,0.567399204014535,0.495848565952185,0.473260255771467,0.646895640686922,0.609587863772593,0.56938263650319
"cg21574494",0.687830687830688,0.674245215816417,0.700845650534265,0.736669401148482,0.711388923042026,0.675314190337,0.717951182010379,0.727022322798161,0.700809640369045,0.768785197103781,0.709855073537401,0.697277644518889
"cg03904891",0.589606035205365,0.552938852909121,0.588023434539507,0.621269792935445,0.577603567596756,0.577362715190049,0.612978369384359,0.653926857356273,0.625879131138358,0.694247603167987,0.620058453351423,0.589010653693023
"cg09404495",0.556891647271787,0.68908342190556,0.678944355010565,0.712023460410557,0.543803700107635,0.694209908675954,0.544282029234738,0.711365929430554,0.719108222763787,0.614084070110129,0.527225259529242,0.562777629917241
"cg02497428",0.753954163976759,0.814486401056249,0.82769609056492,0.835006227562459,0.724809151832795,0.814002311489913,0.76661554192229,0.825520797109103,0.843194309731652,0.788220905071032,0.746473321537798,0.736694097339421
"cg16240769",0.653129161118509,0.698641680604061,0.644117600952365,0.698150270093305,0.711298282551333,0.743844511023789,0.726774887541561,0.697330318442624,0.693254049620668,0.72078439179773,0.717849886236391,0.672880866383319
"cg07637085",0.585422790938959,0.473050158678997,0.473895280001162,0.5214319733291,0.574486482190518,0.481974539577484,0.573225516621743,0.557307518510831,0.49134287661895,0.687205425911024,0.645761748870431,0.546957584280866
"cg04791145",0.674741602067183,0.738025627253479,0.763172420637765,0.788976581705266,0.646001185612131,0.707377985586808,0.63802883479083,0.783910806001082,0.781262565339767,0.708646254573464,0.639328246322295,0.665322296103049
"cg15397930",0.522814844859055,0.452892297489072,0.420355594339246,0.464721643346234,0.499708310115532,0.459555429377665,0.52755905511811,0.47624936982602,0.459389294103103,0.637634655053862,0.522243488175725,0.477497248383307
"cg02884270",0.602677443798939,0.628112403114855,0.648048078978891,0.700426049908704,0.59988504227822,0.66568834502019,0.615019683052387,0.693474123582375,0.665548780487805,0.648960388526332,0.633665434663252,0.613836233506291
"cg03509643",0.491845493562232,0.405540314904037,0.396015417097815,0.441943609328025,0.548147250887215,0.362714198352569,0.512773242033184,0.464110761879292,0.408311305096207,0.612432253069351,0.595189069501149,0.518906857958017
"cg26868111",0.637159837347513,0.746591349546729,0.753042706642451,0.732785763175907,0.636891972410324,0.707993140363715,0.618373086136861,0.749209958228905,0.77520899989679,0.697553357626236,0.621401737767637,0.642954105347089
"cg00996273",0.595308310991957,0.508126836290244,0.520618377527023,0.552165037068873,0.60712292505457,0.477963250917367,0.570193794923119,0.541593896624961,0.520631267466711,0.690427698574338,0.651171508021735,0.556714310773626
"cg12688435",0.54363292213302,0.576484549160231,0.570672010258431,0.59926212227688,0.53275433822189,0.556674489569222,0.571482406142541,0.621738365952665,0.610508077256281,0.62283684727575,0.566580456103358,0.546708115478302
"cg04977760",0.69757986447241,0.752608297968244,0.694528947828007,0.773160173160173,0.712627220765365,0.76088817481281,0.711791012990701,0.811286527570669,0.754941599281222,0.747340939856894,0.704877858125526,0.701700418295747
"cg01860912",0.735886245248487,0.804074173828569,0.763503981681759,0.759483969855665,0.725619699264162,0.747338627410298,0.744155702946613,0.787610077189931,0.78329346092504,0.788121727748691,0.716617950037503,0.73461186407601
"cg09519120",0.525032938076416,0.498296329318858,0.488849441673561,0.518218889765851,0.54564733526422,0.5279055705848,0.534703067830003,0.549304380637542,0.561249137336094,0.604530070294194,0.569407177418249,0.537438630545015
"cg12786065",0.537493005036374,0.527670279398223,0.528608126641075,0.546105955597322,0.569757392899671,0.544005851013037,0.550293333333333,0.566884649609159,0.539940196497223,0.58322454308094,0.545964566948695,0.547553496832406
"cg04322378",0.440730223123732,0.379780861458,0.348133108327234,0.417878442672385,0.491961249877215,0.360568553936162,0.465639605331487,0.42549728236638,0.387551774319937,0.543581616481775,0.5194452626364,0.420583129331606
"cg00227271",0.729160210722033,0.764793430264074,0.822764096121409,0.809358028129787,0.739913903499483,0.813938011324588,0.740816546375094,0.817525578592661,0.833202731445203,0.75052557813595,0.718437356499017,0.721741701220952
"cg13022387",0.691532258064516,0.768967396888308,0.785718369411411,0.799522673031026,0.697616068296829,0.78549499715418,0.745636550308008,0.84020767199343,0.81026684758028,0.731875719217491,0.701608938583984,0.7141383764347
"cg16546976",0.74413110881441,0.709952011517807,0.700083653752133,0.736570913306711,0.758752287504586,0.686068555583664,0.746978932734467,0.749180958541865,0.72407211028632,0.767869071476286,0.760955219755977,0.745823775725001
"cg13142210",0.475965040058267,0.460052325200229,0.452364357368368,0.499683210137276,0.568876207682119,0.433380985432062,0.536000720915563,0.49042840316285,0.450025715755186,0.583172002978407,0.52509642930181,0.490707855125453
"cg01236347",0.567942639065572,0.506152944559267,0.498199525560556,0.552521008403361,0.637506780977639,0.512774855851758,0.582903336773306,0.567922965182544,0.517447343602641,0.716876437948302,0.64494564212055,0.580847022943168
"cg23843709",0.513137928280489,0.534786462150488,0.566695150281774,0.562569459879973,0.546913311460852,0.524411621074372,0.580879806027018,0.608229698680738,0.559395818217796,0.65529044598812,0.577504402775734,0.523145552469755
"cg26262576",0.444257531732681,0.433500970544045,0.418007713461455,0.42381280110117,0.433733499383356,0.397664008055514,0.453488372093023,0.484758421167937,0.426776014485036,0.529837875129355,0.469017099545191,0.433084628128795
"cg15656917",0.506949040370616,0.404610473998029,0.400530453101531,0.482785240080284,0.564728123990879,0.413009554888794,0.524814225053079,0.466877229575855,0.41743119266055,0.609557595993322,0.575739792789572,0.519693086983378
"cg16869006",0.470332850940666,0.425335234642178,0.456520051595048,0.479783298097252,0.443454470640722,0.47053542364986,0.453139025291726,0.502891601029512,0.487931313785842,0.533305263157895,0.46681042430109,0.465900258353715
"cg05612205",0.664065369078223,0.706135829095031,0.727082484521467,0.73005551149881,0.669625667677636,0.733040599037295,0.67103825136612,0.755519707902744,0.75001663008049,0.721144774085334,0.680156318426996,0.680052734699904
"cg03461120",0.48030881332408,0.434285877225048,0.425001855358138,0.476814050223386,0.513120319919062,0.446078583367213,0.512161792839574,0.473507605277479,0.449509297520661,0.61315471615241,0.549569276839992,0.487572711413114
"cg17947198",0.619506966773848,0.595158034443348,0.617246714817035,0.62154821186057,0.657510934362542,0.569335556116112,0.554505813953488,0.657910075023011,0.712126191258626,0.607675906183369,0.563735551309858,0.549218138715971
"cg06894612",0.507156701953183,0.416841598497449,0.4254138004294,0.467761914075233,0.543466735483814,0.421227094596372,0.514444955770312,0.468373587740371,0.455816000880379,0.593914623069936,0.540539381203532,0.508362366401454
"cg22908922",0.709614071038251,0.774528457272898,0.766028266359206,0.78516179952644,0.7019247659089,0.74775859414748,0.724814190244207,0.811032371218684,0.798136841442689,0.771381258523281,0.727483175027045,0.727906112545968
"cg24758545",0.60626235306356,0.595154802391355,0.593262706491532,0.647129518350744,0.61613862308499,0.630333984006162,0.618691727097824,0.66081162257178,0.63346779802476,0.69356399709654,0.620163498177672,0.615996744789492
"cg18403852",0.660301507537688,0.731895244668832,0.711141604120649,0.731567644953472,0.672931743705071,0.688723364681379,0.682044113078596,0.70018169579499,0.743680709534368,0.757800224466891,0.719071719532832,0.713540325444823
"cg11019853",0.730301089045484,0.737325289434274,0.755172679553981,0.757991494032103,0.728340986156366,0.741071179504269,0.71758202139166,0.77166597185302,0.75840746365806,0.757369196757553,0.733195207856392,0.723494687846115
"cg17095850",0.679333333333333,0.61473691297158,0.74870928839314,0.682706050500238,0.685962353981456,0.599185825625306,0.720389170896785,0.621033787140161,0.632504780114723,0.692048517520216,0.698275207148423,0.687897258228444
"cg24941435",0.727821448624368,0.798618119020854,0.776493528199616,0.804734468937876,0.731882754621559,0.765404684591122,0.738919810348382,0.807372395619485,0.786300620211602,0.792710706150342,0.710956146493555,0.724130067612721
"cg03674983",0.751370573418284,0.801830428772962,0.841724794164323,0.846629213483146,0.740137314482844,0.785333154680419,0.76854474871472,0.828709349652168,0.851951692904895,0.77073837739289,0.733145898418523,0.767571413514806
"cg10107338",0.6489,0.661035029623965,0.672559132322403,0.674818462565729,0.6647341798749,0.661327359331389,0.644940903190545,0.694506339804904,0.68791726665794,0.700605645069135,0.629406125392845,0.617551286990363
"cg05785120",0.831187829139848,0.860621434682581,0.863440366984979,0.864767255216693,0.835936563161138,0.852631087549469,0.822185061315496,0.876929700265781,0.851688843398158,0.871406438285419,0.829696604879363,0.834542562808843
"cg05962781",0.535768645357686,0.485609058439235,0.477036193926329,0.508463982499089,0.562406674213674,0.473361325901577,0.555570285916302,0.529594346007771,0.501999489492045,0.637609413115225,0.597759027766692,0.55260984838344
