"","MIX_1","MIX_2","MIX_3","MIX_4","MIX_5","MIX_6","MIX_7","MIX_8","MIX_9","MIX_10","MIX_11","MIX_12"
"cg22985240",0.452617570093237,0.298372084265956,0.195695994045768,0.480018332831077,0.409697446131246,0.338913591112695,0.422556903864941,0.393874199159968,0.371892852890486,0.689121908599304,0.625134290880317,0.323453902468135
"cg12470404",0.0139696586239031,-0.0293179234938583,-0.00224558070474773,0.0132467277679552,0.0918265346222439,0.00810660367765744,0.118502391710871,0.116713201540843,0.0988950048170657,0.296574431893748,0.140124794953568,0.0484525969696834
"cg12312386",-0.00331732144110994,0.15801914756285,0.166763862982874,0.221326900543793,0.0474294467064374,0.146289217429426,0.0230875274423772,0.28829142597172,0.210545148646567,0.23509976333302,0.0431287397232219,0.0111815734327438
"cg08892166",0.197452102924704,0.5031415181543,0.512405155555307,0.602634405114181,0.19057643222994,0.481134665232936,0.245395662623489,0.591831360587978,0.629266527246512,0.394454385237815,0.130782470756965,0.217178278185406
"cg16264777",-0.147771630704533,-0.138685278578274,-0.201633713879051,-0.0394685247989156,0.00883835711298168,-0.162651715435819,0.0217210953177006,0.106534041401225,-0.0341963514107993,0.149031926322195,0.0682755401447628,-0.111192275561667
"cg17413460",0.376945943682851,0.558790408621135,0.62582937009777,0.676718233508074,0.354561972181721,0.633982379895265,0.484263880090044,0.706618912177118,0.712103218322142,0.540031075230832,0.384547818083111,0.357899307515997
"cg18823710",0.393420156296302,0.411909000118562,0.457866827045879,0.593971155029004,0.186642638639867,0.460108954454195,0.414429096289063,0.487980473959667,0.445800048678068,0.542580282381563,0.274307064348134,0.265293229229958
"cg08694574",0.456386038887936,0.218783050593033,0.328710275579183,0.337093616981423,0.359824076413323,0.260253699506737,0.478683698363559,0.467363099617807,0.312397804348391,0.642776582921546,0.51478357866023,0.39871950644606
"cg05743220",-0.149950490398987,0.0117144663549826,0.0157381690389029,0.0577051448445374,-0.231850689965433,-0.0367120271144105,-0.194158315557057,0.13521402974447,0.0650361237400005,0.0224361186044565,-0.124656218450746,-0.119837713142058
"cg23719713",0.583012219215506,0.878526791651894,0.777429007418922,0.846509993265764,0.525667690622866,0.840112005417321,0.566797342327063,0.862884457345806,0.861184084253274,0.655391156321892,0.571737036187442,0.480224757896549
"cg02002788",-0.0367748201657454,0.0690852260946802,0.130498441021471,0.182393888549827,0.0353887886344173,-0.00684382288151237,0.122822250429769,0.182026112019087,0.138095632167253,0.196699848160949,-0.0340313359159354,-0.0547132702312414
"cg05669832",0.415932298038436,0.619195200875611,0.687696257672483,0.797640577466405,0.490177799280682,0.729824165792682,0.531248483448263,0.811216555357258,0.807507802081082,0.651953775485775,0.393787094560355,0.437944750517107
"cg21357729",0.45312122949913,0.579454298154785,0.788158065826411,0.790794559789477,0.486227876513568,0.655552639563814,0.496977041888794,0.818950097173042,0.854376408373786,0.628313923736895,0.349148577661675,0.513779683885529
"cg11375638",0.238310744922229,0.30049210613351,0.425131827273347,0.355040714395049,0.0355947568144906,0.26988788050554,0.154997775403794,0.513074037454321,0.288659498151224,0.355596735971695,0.161530066003699,0.155961043048916
"cg19959921",0.287542523306926,0.303156287027632,0.1556257091691,0.343759970583074,0.266198252948435,0.22392017565577,0.309005620585376,0.364393902790229,0.32132990696651,0.516474642204064,0.298761718059516,0.220636896336605
"cg17060838",0.42548762155721,0.316668726956962,0.382995013125798,0.449189607702039,0.525858359231402,0.367135570082568,0.421911796381559,0.47660251137522,0.477971219413194,0.67352731131514,0.492052896815204,0.410173736780849
"cg21819305",-0.0446625409567586,-0.187367578734349,-0.170718466225016,0.0105889362162911,-0.010699690879668,-0.216452269205422,0.03702365946772,-0.0648845461102053,-0.131384623379332,0.274855814960736,0.148055876576947,-0.0249456133142823
"cg13684826",0.242451094885715,0.477853317818797,0.491347799688914,0.482678035776156,0.296492981937439,0.393507390276562,0.257377794642568,0.428747520106004,0.506068134589427,0.494620413295678,0.143954717269359,0.186813167122926
"cg04502834",0.339682499962207,0.336831845593216,0.393102330871854,0.436109321336504,0.280030846724903,0.24017186321509,0.443559847502695,0.506721259532184,0.438978613113818,0.515657411484544,0.306859307447305,0.365757235578554
"cg21235678",0.622721531756246,0.813665441770751,0.778304431896002,0.849683394637433,0.519015243843074,0.793969524065771,0.609927783734388,0.857532523382159,0.905236295932035,0.685546220181015,0.508444169489445,0.568885805726881
"cg20076126",0.787478755447825,0.833423316981888,0.907172953802225,0.93876539982459,0.65397087414585,0.850341623072103,0.701563855155959,0.926331247978288,0.920421965998714,0.898126216902811,0.679897794426775,0.696301897878944
"cg23458145",0.0596167844547538,-0.0355054154588257,0.0354124205605361,-0.112602891310503,0.051874084196508,-0.0734475733746038,0.0474340651780691,0.10298789411472,0.0164381176583188,0.123468348819353,0.0797146749222298,-0.00709680506089316
"cg10101707",0.622362204465584,0.750795374731511,0.74622202781519,0.8556135033657,0.542854474399429,0.666686571398479,0.636750565968463,0.827038851167092,0.797123973792649,0.68868038955338,0.57071057355132,0.580666656667834
"cg06835726",0.566586771407504,0.698103517521052,0.742193367911284,0.839302526497906,0.305760119228099,0.667947946879482,0.498698154471923,0.778261649760145,0.809782975874843,0.600727005645437,0.503126005597659,0.49722179687313
"cg26673980",0.340620938192226,0.482332320223409,0.494944560013515,0.492558104236367,0.3266778821336,0.43777002998765,0.379046442634556,0.611198884286252,0.566061061996871,0.494810955473762,0.334461810564129,0.363388064788593
"cg07827130",0.746161867450105,0.890977092470811,0.870014102356207,0.906545877574622,0.703811240829472,0.914340027789147,0.711849710942456,1.01840426874263,0.901351074797214,0.858329520904919,0.545900275037516,0.598954395010379
"cg24684432",-0.639707147979632,-0.932176630207156,-0.867851548248138,-0.93852611960124,-0.7022023770804,-0.988812015129964,-0.6985450024416,-0.941270688129676,-0.921646845373452,-0.76841160879873,-0.55242308296635,-0.546461455815501
"cg17117981",0.262234761236306,0.0984883000369769,-0.119522801739997,0.190556975146737,0.450756586069393,0.161842164441147,0.439682584628499,0.163066875736064,0.135580709592962,0.539293736338931,0.405255240296299,0.284079659764611
"cg03187795",0.47142056676904,0.739066629329322,0.697585815248963,0.775716089154268,0.401967792079371,0.697394372055186,0.504577131859207,0.80591676622226,0.816153780618775,0.630027685640471,0.351037804133661,0.440556189102414
"cg18283844",0.689354981906741,0.531008770050986,0.548627358865494,0.670550879584152,0.720727878645487,0.647090204872958,0.583727015508321,0.696394083516942,0.701738752519953,0.805364148467144,0.590951782504621,0.59868299632733
"cg12928479",0.114792823963241,0.225627643583625,0.104855768997679,0.274087766507689,0.0758685172838624,0.18222631676107,0.0934281151068045,0.283543572039937,0.285223431266954,0.335974316649583,0.0973780962379595,0.0505345809530242
"cg09756010",0.71562450083728,0.68496606998639,0.583802534905919,0.765436537711769,0.588116622248642,0.636348354987129,0.515166818887709,0.647046859340738,0.655778930070261,0.708249323343139,0.537989420736346,0.665429895054807
"cg22249252",0.594002936817757,0.824512002418286,0.765877390286881,0.822469602429148,0.64540326969563,0.811100319019236,0.608098466409565,0.855695311928821,0.890840806708621,0.788078255801727,0.554350330919152,0.479899480330508
"cg27444614",0.0789062284265737,-0.0350341225196689,-0.13455199038345,0.0653003732976901,0.194753718507527,-0.129990002962912,0.132281051247009,0.0595434198896067,-0.0412241704795305,0.285867679893962,0.136630226964784,0.0370168249863231
"cg20114455",0.0743560305685796,0.445788683786732,0.436011997680357,0.54619349247494,0.204354422926015,0.443644565470014,0.299574382897453,0.545266824093124,0.594896455636373,0.317620702962344,0.0808112594903125,0.0810330830714867
"cg19904783",0.381593842964971,0.349106684627561,0.436412756877895,0.513523365684777,0.331191223221157,0.341921772391372,0.397969583223373,0.550222428091003,0.518755955098029,0.569353691900307,0.359815149725357,0.306859192016967
"cg18678599",0.190533467457428,-0.150952064019105,-0.213939236508369,-0.0266371486763443,0.361017259682212,-0.286254255851095,0.0491190487484152,0.00126570199622276,-0.226510179028274,0.417590382774962,0.347479005654065,0.0335942733711092
"cg03764313",-0.00231700064983723,-0.338847027969814,-0.227025238335396,-0.0372879593505456,0.0336530170601178,-0.281015584227888,0.0866552744896556,-0.138926002493002,-0.189802160411378,0.320112110118142,0.195454447348902,0.0721500217177034
"cg21574494",0.440325882867104,0.374824070588276,0.458310734056419,0.583750317276998,0.501438263515618,0.37858855842557,0.528780605532672,0.532753758147975,0.478441115652495,0.678064633883575,0.487425663455914,0.443172196346851
"cg03904891",0.151869977892178,0.0231909894673649,0.130243844003375,0.244856795832651,0.110069246184262,0.0945581624988692,0.22050740878944,0.320373488857027,0.258393019042607,0.459170409890566,0.225944083789962,0.129090708726661
"cg09404495",0.0557977788580205,0.417835863213036,0.394625671258797,0.511372691604604,0.0111927968066693,0.433380570011722,0.0187671690767915,0.487263808539802,0.532178482019854,0.223754515243458,-0.044379789377929,0.0529889618375718
"cg02497428",0.634510404186403,0.781343884422088,0.827169198639768,0.872535642523269,0.540697132595305,0.780743216150684,0.671693017063022,0.818942954323709,0.896581547385188,0.735141391914038,0.594055482171949,0.557518942701845
"cg16240769",0.338418062129314,0.445542571053853,0.293355679406778,0.470631354670411,0.501173108337346,0.577306281547662,0.554693142723699,0.446483073055611,0.456252645561827,0.537100880243254,0.510706007964824,0.372397380204747
"cg07637085",0.139585062869875,-0.208383900963842,-0.201620482510366,-0.0483364895142005,0.100950679743884,-0.182039420593331,0.103765381075522,0.0396441566247592,-0.136699007369181,0.438489678940061,0.300790311866377,0.00709516327727398
"cg04791145",0.401887222324233,0.5597055726898,0.639545869837269,0.737360584159266,0.310156232247795,0.471564110310344,0.294073000275214,0.698044331361371,0.714706866256193,0.501454866089443,0.282056395093259,0.350470041319645
"cg15397930",-0.0442754167796515,-0.26681587987362,-0.357304343305465,-0.214877465933159,-0.117801661462809,-0.247048229667681,-0.030343115396137,-0.195871840733408,-0.230536952482192,0.292915414376859,-0.0588863647964058,-0.194408595743719
"cg02884270",0.190256725967929,0.241098001466731,0.304784808778286,0.477314627236196,0.175250362770264,0.350676445286272,0.226502125652372,0.435278825324141,0.374890703659336,0.326175646009014,0.265566677163,0.201109474366189
"cg03509643",-0.13522297440439,-0.404075980123133,-0.428081239331929,-0.281769618164382,0.02389920398162,-0.527859245007894,-0.0737645475947464,-0.23114079769207,-0.380537457950867,0.218903631411187,0.153526149116914,-0.074279721025897
"cg26868111",0.291521019308796,0.58453519621337,0.610090467474637,0.572345254738906,0.283508593516428,0.473347877778664,0.236350049728698,0.597220356167752,0.696929387267902,0.468878404456009,0.229855635587398,0.285580137440231
"cg00996273",0.168615826092958,-0.106706462713105,-0.0657580447466325,0.0419171634818988,0.196423704652952,-0.193670974937971,0.0948621373089642,-0.00601207153497907,-0.0506879188955309,0.447952512885809,0.316543158304981,0.0353993319603976
"cg12688435",0.0168609391085782,0.0914433508562062,0.0797889956236192,0.180226966288516,-0.0211304562801127,0.0345684083344842,0.0986463962045095,0.226849213020758,0.213252912771263,0.249458757415572,0.0702198352733209,0.00637145670681886
"cg04977760",0.468956246994483,0.601976640023037,0.439942888734819,0.690912606809517,0.505060718017709,0.626727881036335,0.510690064289958,0.777585012631199,0.63741020109828,0.615089378025341,0.472932354626035,0.456002620067388
"cg01860912",0.581450426792974,0.751161761624469,0.640509990242162,0.650749760768503,0.543068267691956,0.5874381887924,0.605735306812492,0.708792634371941,0.72067098838136,0.734850138308102,0.5071186945151,0.551478404251892
"cg09519120",-0.0377615521923853,-0.135202341844944,-0.158136446410222,-0.0577723378702385,0.0165860752948025,-0.0488529739088111,-0.009363324713424,0.0163908868572534,0.0685944007479807,0.19569732604119,0.0784510532541589,-0.0205192289501098
"cg12786065",-0.00117012840091818,-0.0500555092835513,-0.0425252787435878,0.0241234855967764,0.0871164374049447,-0.00216690800013166,0.0364205393610724,0.067470693734843,0.00601652798949733,0.133129478062029,0.0101877844988622,0.00882389979476261
"cg04322378",-0.285332964089142,-0.47874540195835,-0.567314456729944,-0.352441687145926,-0.140464525739589,-0.534080981150158,-0.212181691011981,-0.343332999050066,-0.441501880597041,0.0167102700284174,-0.0670346050394009,-0.359515901691677
"cg00227271",0.561698110807479,0.637297916750483,0.812827838079036,0.797214688154005,0.584883821019838,0.780556764630804,0.595929220408047,0.795712694398599,0.867239323414804,0.624441691240507,0.512416680949621,0.514142186956151
"cg13022387",0.451196267878288,0.649397073871342,0.705105469356293,0.768331244131201,0.461147840026924,0.698080410251765,0.610084104739936,0.86161594948311,0.799883614233599,0.569672732652285,0.463413485833945,0.492085015684377
"cg16546976",0.605663081332716,0.478328044234157,0.456094983263543,0.583461088465617,0.639992691580818,0.409773046605739,0.614026273302483,0.597136097023827,0.546755908655994,0.675374251786142,0.636225773378994,0.584004050923324
"cg13142210",-0.181859032302929,-0.246060970199924,-0.264228566971691,-0.112205986640481,0.0845386620458067,-0.322946399306039,-0.00555251260939421,-0.154674388878406,-0.258034931797577,0.132975183774204,-0.0505787965293858,-0.15608475404194
"cg01236347",0.0882511778118073,-0.112428220537903,-0.130948069409331,0.0429625429328862,0.285307123886485,-0.0927275851878387,0.132186192912366,0.070487539441363,-0.0600381340913522,0.525624409376648,0.29841386516167,0.105408095302775
"cg23843709",-0.072693575097653,-0.029427693833256,0.0682249958101518,0.0724717861504637,0.0202894990244904,-0.0589843972621188,0.126243699077426,0.187599522555972,0.0631517666516789,0.344765097891816,0.102029616378262,-0.0619833094635273
"cg26262576",-0.274974332424631,-0.323025891263654,-0.364131562315484,-0.335014282871457,-0.31080108773736,-0.426515102180053,-0.247866164173038,-0.171148629731439,-0.326312227171272,-0.0236509147005941,-0.21387794633033,-0.323249175243
"cg15656917",-0.090868454978781,-0.406771327794068,-0.414952319578344,-0.161830180921135,0.072404064558319,-0.382017541155789,-0.0384038457652336,-0.223102773023524,-0.353755124286865,0.210461638630398,0.0968911935097803,-0.07199887826845
"cg16869006",-0.198399057291408,-0.346696066561773,-0.252144549041908,-0.170645970728006,-0.282363842451137,-0.215209483842508,-0.248892089386565,-0.118462329715139,-0.146717728923298,-0.0134682515407972,-0.220303632814323,-0.228051351052854
"cg05612205",0.370534375902868,0.467266003041268,0.534602769761686,0.564327336657481,0.379266115763568,0.54597812243135,0.391011608622757,0.615553454216821,0.622947065726453,0.53815921332084,0.400944931950681,0.393202900453408
"cg03461120",-0.169102692474724,-0.320750667210943,-0.343793844602679,-0.179365747888409,-0.0785668357991487,-0.286127109311394,-0.0755601877499908,-0.203838089934111,-0.259551494953608,0.221025285566888,0.0206844516859087,-0.165179775465953
"cg17947198",0.239679912003938,0.145572540850851,0.215219933094218,0.245674427464451,0.343826278144723,0.07128176807483,0.0487913126547301,0.331946803775978,0.511674380833902,0.204935688448802,0.0619356682538613,0.0136530097123536
"cg06894612",-0.0902586161233935,-0.37131673258383,-0.342595981777437,-0.205949116266732,0.0102070572744072,-0.358189099029876,-0.0688552332218904,-0.218755075830347,-0.241030626959549,0.164522988907444,-0.00560998311965487,-0.104869188499047
"cg22908922",0.504297048441206,0.665517026283295,0.647850160052132,0.726157730127571,0.473752289481064,0.588655968498718,0.548935171601648,0.776846556501941,0.764261478606232,0.685688476026228,0.538757482119884,0.532025084268569
"cg24758545",0.200784513224391,0.145563172039741,0.145478712777117,0.320798937623947,0.222797778758286,0.248159222942406,0.237285801236084,0.340377305532041,0.28067862368221,0.457162866949816,0.226249967096554,0.207377096590396
"cg18403852",0.359481060285487,0.541935315095509,0.488249531512519,0.568768012317299,0.388937545956907,0.417471210191356,0.423332474265429,0.454767804348922,0.604340395749697,0.645805113097222,0.514263902457736,0.490350075578068
"cg11019853",0.565048523157753,0.557675490019026,0.616284048967623,0.646366813587402,0.551028984867121,0.569264437886366,0.527696493168744,0.662466732148246,0.647588389756831,0.644539315920615,0.555390528711483,0.51922758411007
"cg17095850",0.415371739320503,0.202326211612834,0.597489659771864,0.425276382977683,0.42705664443464,0.157838747992645,0.535940236763231,0.224802045839709,0.277850533225058,0.452712364749242,0.453705889265757,0.415959786931192
"cg24941435",0.557766574048564,0.735346190892474,0.678281275726491,0.78363670222826,0.561389897982196,0.639824427654098,0.590359084067929,0.766212427576746,0.72950209982054,0.748326570979317,0.490631912146637,0.521070814634695
"cg03674983",0.626923185166425,0.744657774791101,0.867962167655247,0.906668814111582,0.585537376386405,0.697611114798775,0.677358510157886,0.828207354565922,0.92229931599961,0.683800529840604,0.555246943021064,0.647093736682051
"cg10107338",0.325998303289568,0.336531450467577,0.376058582045635,0.402112938211969,0.364956800904155,0.338030872670215,0.314371641117385,0.438277949250389,0.44058013852797,0.477842043553247,0.25316386162267,0.211886808399077
"cg05785120",0.861322168684369,0.915076391380865,0.93110718194325,0.959934721425917,0.865783728399454,0.892755276631642,0.834883780045231,0.968312503178249,0.921527407010252,0.979431981117827,0.836395957215105,0.841376389570561
"cg05962781",-0.00623404787860322,-0.171979177317514,-0.192487264781319,-0.0864195310989461,0.0656130109705404,-0.207015200558858,0.0519173427820669,-0.0408769947698574,-0.105403779255709,0.292841286486781,0.161009690764228,0.0234923264774041
