"","MIX_1","MIX_2","MIX_3","MIX_4","MIX_5","MIX_6","MIX_7","MIX_8","MIX_9","MIX_10","MIX_11","MIX_12"
"cg04502834",0.653559725945785,0.652589024600034,0.671750181554103,0.686394869445717,0.633247217806041,0.619674485399713,0.68893191352049,0.71043956043956,0.687371917178998,0.71348248799344,0.6423828125,0.662438663086751
"cg21235678",0.749939831528279,0.814959818668865,0.802918730753782,0.827224608009588,0.714625892969044,0.808252988816043,0.74558332007003,0.829897383747804,0.846141414141414,0.77133281773653,0.711026243634939,0.731607755821505
"cg20076126",0.80604276020996,0.821687746216048,0.846800882515168,0.857558703667766,0.760580819450698,0.82744874715262,0.776787123244437,0.853324641460235,0.851312419974392,0.843720298710115,0.769409422694094,0.774995327976079
"cg23458145",0.55819209039548,0.525801195002716,0.54995004995005,0.499548056643567,0.555555555555556,0.512881177707676,0.554043645699615,0.572960767710979,0.543488943488943,0.579934747145188,0.565035799522673,0.535474860335196
"cg10101707",0.749817473837917,0.793551380190211,0.791994069681245,0.829243921394471,0.722743598656007,0.764910753156291,0.754716981132076,0.819513715710723,0.809327138186199,0.772400061265125,0.732229123533471,0.735619356802273
"cg06835726",0.73082489146165,0.775608813297256,0.790622235328812,0.823689727463312,0.642008518269446,0.76534027519524,0.707707542498762,0.802904162633107,0.813637766121567,0.742450282347164,0.709215308958734,0.707204815011506
"cg26673980",0.653879281786259,0.702134668599288,0.70642937309604,0.705616740088106,0.649131409358364,0.686960371928271,0.666963887650468,0.746016153678236,0.730645877534909,0.706383878241263,0.651781983165184,0.661631915941553
"cg07827130",0.791973583947168,0.841285887585928,0.834147595782978,0.846587351283657,0.777552400270453,0.849241405799885,0.780289650300247,0.884677234091431,0.844818423383525,0.830168776371308,0.723780750971083,0.741846675137654
"cg24684432",0.320059158632778,0.220467807581033,0.242371705963939,0.218305687203791,0.298778359511344,0.201182395445588,0.300023764258555,0.21737111007896,0.224053397058218,0.2762328727525,0.34978102189781,0.351811067897474
"cg17117981",0.627187316500294,0.571428571428571,0.497191697191697,0.602779684282773,0.691382538151699,0.593001751995328,0.687611632699794,0.593418789190389,0.584059233449477,0.721531100478469,0.675888475435474,0.634625914679675
"cg03187795",0.698419011633688,0.789557522123894,0.775432525951557,0.802037351443124,0.674769037581846,0.775367335948919,0.709709444701833,0.812321249130401,0.815807144775718,0.752427714129842,0.657426420260096,0.687909111428786
"cg18283844",0.772629772629773,0.718709913872091,0.724709374227059,0.766226622662266,0.783312833128331,0.75823782234957,0.736661466458658,0.775026718916993,0.776846679081316,0.812133072407045,0.739121635296499,0.741754258789416
"cg12928479",0.576980568011958,0.614721905485874,0.573596814185889,0.631223487385577,0.563726110618909,0.599942938659058,0.569705483433443,0.634443366742106,0.635015390355377,0.652297019890989,0.571050526186227,0.555099429546303
"cg09756010",0.781575037147103,0.771135265700483,0.736687182231737,0.798536971134836,0.738156209987196,0.754580020739717,0.713315432001264,0.758223062381853,0.761196496446868,0.779063650710153,0.721086956521739,0.76448283126185
"cg22249252",0.740160610638467,0.818653276259467,0.798687089715536,0.817957800708455,0.757663389242337,0.81408634620093,0.744960403167747,0.829271778746516,0.84123947972456,0.806246901338622,0.726658153684369,0.701306240928882
"cg27444614",0.564760508308895,0.52596167909902,0.492073976221929,0.560127459129953,0.604208754208754,0.493627418609258,0.582935637817619,0.558167108383317,0.523853851524319,0.63523476911137,0.584416613823716,0.550496379786519
"cg20114455",0.563211080489011,0.689690874131046,0.686361728913135,0.723880597014925,0.607477974357138,0.688960761579301,0.639902158885462,0.723565049028793,0.740464870575806,0.646047269763651,0.565409207161125,0.565484742256192
"cg19904783",0.667831325301205,0.656768837803321,0.686498194945848,0.712755805322871,0.650668286755772,0.65432224025974,0.673407572383073,0.725252525252525,0.714537600282112,0.731767079850101,0.660415271265908,0.642382773193802
"cg18678599",0.602771679473107,0.486489443168144,0.465041128084606,0.528821006381421,0.660824612280923,0.440416505977632,0.554617414248021,0.538322451029633,0.460760486083889,0.680088823094004,0.656214582546279,0.549330936688636
"cg03764313",0.537102473498233,0.422507679419157,0.460585098717394,0.525194205332774,0.549350940017905,0.442200372043582,0.567399204014535,0.490584542958023,0.473260255771467,0.646895640686922,0.604447365538394,0.562459893048128
"cg21574494",0.687830687830688,0.665526090675791,0.693954867402405,0.736669401148482,0.708640601085293,0.666807969478593,0.717951182010379,0.719304115088658,0.700809640369045,0.768785197103781,0.703869047619048,0.688799911022133
"cg03904891",0.589606035205365,0.545788423153693,0.582241930493967,0.621269792935445,0.575372101073036,0.570090285791867,0.612978369384359,0.646984645056005,0.625879131138358,0.694247603167987,0.614829659318637,0.581849266277247
"cg09404495",0.556891647271787,0.680172413793103,0.672268907563025,0.712023460410557,0.541702813235841,0.685465678375765,0.544282029234738,0.7038139329806,0.719108222763787,0.614084070110129,0.522779304029304,0.555935192328888
"cg02497428",0.753954163976759,0.803953721417509,0.819558101472995,0.835006227562459,0.722008983258473,0.803749182591005,0.76661554192229,0.816756910800798,0.843194309731652,0.788220905071032,0.740178503318331,0.727737125500483
"cg16240769",0.653129161118509,0.689607068123692,0.63778457356439,0.698150270093305,0.70855031076768,0.734475085968579,0.726774887541561,0.689927326717199,0.693254049620668,0.72078439179773,0.711796442111403,0.664699757028809
"cg07637085",0.585422790938959,0.466932824162472,0.469235895157708,0.5214319733291,0.572267057960381,0.475903614457831,0.573225516621743,0.551391035548686,0.49134287661895,0.687205425911024,0.640316205533597,0.540307492068657
"cg04791145",0.674741602067183,0.728481714074621,0.755668834593074,0.788976581705266,0.643505477308294,0.69846789090514,0.63802883479083,0.775588659298414,0.781262565339767,0.708646254573464,0.633936955063716,0.657233086359772
"cg15397930",0.522814844859055,0.447035638035802,0.416222616933097,0.464721643346234,0.497777777777778,0.453766894152282,0.52755905511811,0.47119341563786,0.459389294103103,0.637634655053862,0.517839542676917,0.471691678035471
"cg02884270",0.602677443798939,0.619989852866565,0.6416764067457,0.700426049908704,0.597567495322106,0.657303370786517,0.615019683052387,0.686112069957427,0.665548780487805,0.648960388526332,0.628321896444167,0.606373008434864
"cg03509643",0.491845493562232,0.4002959962611,0.39212175470009,0.441943609328025,0.546029583495524,0.358145470012761,0.512773242033184,0.459183673469388,0.408311305096207,0.612432253069351,0.590169992609017,0.512597815805314
"cg26868111",0.637159837347513,0.736936667165743,0.745638716938661,0.732785763175907,0.634431455897981,0.699075297225892,0.618373086136861,0.741256202347816,0.77520899989679,0.697553357626236,0.616161616161616,0.635136855506047
"cg00996273",0.595308310991957,0.501555901311402,0.515499606608969,0.552165037068873,0.604777415852334,0.471942851771783,0.570193794923119,0.535844232471236,0.520631267466711,0.690427698574338,0.645680345572354,0.549945593035909
"cg12688435",0.54363292213302,0.569029633933759,0.565061107117182,0.59926212227688,0.530696138553811,0.549662647937175,0.571482406142541,0.615137872819358,0.610508077256281,0.62283684727575,0.56180262831639,0.540061056390761
"cg04977760",0.69757986447241,0.742875806319915,0.687700271136308,0.773160173160173,0.709874114870181,0.751304068694326,0.711791012990701,0.802673754983973,0.754941599281222,0.747340939856894,0.698933803789215,0.693168911244524
"cg01860912",0.735886245248487,0.793676141807729,0.755997135696384,0.759483969855665,0.722816399286987,0.737925190654884,0.744155702946613,0.779248658318426,0.78329346092504,0.788121727748691,0.710574894514768,0.72568020872158
"cg09519120",0.525032938076416,0.491852519336187,0.48404302604676,0.518218889765851,0.543539325842697,0.521256100693553,0.534703067830003,0.543472860514222,0.561249137336094,0.604530070294194,0.564605512614846,0.530904272938059
"cg12786065",0.537493005036374,0.520846614815759,0.523410799726589,0.546105955597322,0.567556238647478,0.537153582864083,0.550293333333333,0.560866493995762,0.539940196497223,0.58322454308094,0.54136058767167,0.540896159317212
"cg04322378",0.440730223123732,0.374869655891554,0.344710229482692,0.417878442672385,0.49006064690027,0.356026852016872,0.465639605331487,0.420980122023224,0.387551774319937,0.543581616481775,0.515064913856455,0.415469539771216
"cg00227271",0.729160210722033,0.754903364352183,0.814674598882279,0.809358028129787,0.737055380459253,0.803685692347069,0.740816546375094,0.808846571049777,0.833202731445203,0.75052557813595,0.712378958387857,0.712966525586764
"cg13022387",0.691532258064516,0.759023354564756,0.777993109388458,0.799522673031026,0.694920955264043,0.775600944838127,0.745636550308008,0.831287867018798,0.81026684758028,0.731875719217491,0.69569245020843,0.705455644551912
"cg16546976",0.74413110881441,0.700771137427706,0.693200362647325,0.736570913306711,0.755820985787723,0.677426873324787,0.746978932734467,0.741227510526987,0.72407211028632,0.767869071476286,0.754538279400158,0.73675580221998
"cg13142210",0.475965040058267,0.454103074541031,0.447916666666667,0.499683210137276,0.566678457729041,0.427922142080822,0.536000720915563,0.485221921651137,0.450025715755186,0.583172002978407,0.520668425681618,0.484741665827374
"cg01236347",0.567942639065572,0.499607535321821,0.493301178992497,0.552521008403361,0.635043889264011,0.506315971621388,0.582903336773306,0.561893786612888,0.517447343602641,0.716876437948302,0.639506980802792,0.57378489166504
"cg23843709",0.513137928280489,0.527870773351188,0.561123348017621,0.562569459879973,0.544800411170122,0.517806160781367,0.580879806027018,0.601772616136919,0.559395818217796,0.65529044598812,0.572634456145992,0.516784974859509
"cg26262576",0.444257531732681,0.427895073576456,0.413897820650232,0.42381280110117,0.432057848749623,0.392655053811162,0.453488372093023,0.479612133267031,0.426776014485036,0.529837875129355,0.465061998541211,0.427819041188386
"cg15656917",0.506949040370616,0.399378179762578,0.396592398427261,0.482785240080284,0.562546399406088,0.4078073089701,0.524814225053079,0.461920771816986,0.41743119266055,0.609557595993322,0.570884726663621,0.513374485596708
"cg16869006",0.470332850940666,0.419834934379651,0.452031501700376,0.479783298097252,0.441741264799307,0.464608585013058,0.453139025291726,0.497552807831015,0.487931313785842,0.533305263157895,0.462873931623932,0.460235688067487
"cg05612205",0.664065369078223,0.697004304664851,0.719933738266151,0.73005551149881,0.66703869047619,0.723807259470598,0.67103825136612,0.747498966515089,0.75001663008049,0.721144774085334,0.674420734499496,0.671784427385242
"cg03461120",0.48030881332408,0.428669830093372,0.420823195458232,0.476814050223386,0.511137972716284,0.440459801762115,0.512161792839574,0.468480758184951,0.449509297520661,0.61315471615241,0.544934899968244,0.481644640234949
"cg17947198",0.619506966773848,0.58746163963174,0.611177884615385,0.62154821186057,0.654970760233918,0.56216423637759,0.554505813953488,0.650925576123914,0.712126191258626,0.607675906183369,0.558981713875941,0.542540561931144
"cg06894612",0.507156701953183,0.411451135241856,0.421231090245175,0.467761914075233,0.541367150413671,0.415921340993899,0.514444955770312,0.463401244357692,0.455816000880379,0.593914623069936,0.535981151127567,0.502181527683894
"cg22908922",0.709614071038251,0.764512501081408,0.758496601359456,0.78516179952644,0.699213007005102,0.738339867513857,0.724814190244207,0.802422296804319,0.798136841442689,0.771381258523281,0.721348495846439,0.719055987948782
"cg24758545",0.60626235306356,0.587458449375618,0.587429689410614,0.647129518350744,0.613758283370148,0.622394331383373,0.618691727097824,0.653796320290231,0.63346779802476,0.69356399709654,0.614933818328786,0.60850725150336
"cg18403852",0.660301507537688,0.722430607651913,0.704149590163934,0.731567644953472,0.670331994079087,0.680048242591316,0.682044113078596,0.692748433303491,0.743680709534368,0.757800224466891,0.713007972000778,0.704864864864865
"cg11019853",0.730301089045484,0.727790432801822,0.747747747747748,0.757991494032103,0.725527172981313,0.731736687182232,0.71758202139166,0.763473818646232,0.75840746365806,0.757369196757553,0.727012360566777,0.714698198817544
"cg17095850",0.679333333333333,0.606787330316742,0.741347905282332,0.682706050500238,0.683312262958281,0.591638513513513,0.720389170896785,0.614440773949976,0.632504780114723,0.692048517520216,0.69238683127572,0.679533574587857
"cg24941435",0.727821448624368,0.788290642969158,0.768858967719662,0.804734468937876,0.729055258467023,0.755763688760807,0.738919810348382,0.798801176204479,0.786300620211602,0.792710706150342,0.704960835509138,0.715325853425639
"cg03674983",0.751370573418284,0.791461412151067,0.833448873483536,0.846629213483146,0.737277928334839,0.775441140923374,0.76854474871472,0.819911613061625,0.851951692904895,0.77073837739289,0.72696346694276,0.758239024996891
"cg10107338",0.6489,0.652486734418563,0.665946465010203,0.674818462565729,0.662166100048567,0.652997315836564,0.644940903190545,0.687133327975569,0.68791726665794,0.700605645069135,0.624098504837291,0.610042893063156
"cg05785120",0.831187829139848,0.84949215143121,0.854950936663693,0.864767255216693,0.832707074007515,0.84189139268563,0.822185061315496,0.867620047231698,0.851688843398158,0.871406438285419,0.822699986039369,0.824395916785114
"cg05962781",0.535768645357686,0.479329316216924,0.472345927309295,0.508463982499089,0.560233918128655,0.467398892353516,0.555570285916302,0.523972071373157,0.501999489492045,0.637609413115225,0.592718279075118,0.54589103406449
