"","MIX_1","MIX_2","MIX_3","MIX_4","MIX_5","MIX_6","MIX_7","MIX_8","MIX_9","MIX_10","MIX_11","MIX_12"
"cg04502834",0.664292771074774,0.677319243694132,0.652599757798868,0.670951663148049,0.644812312976019,0.644135816742738,0.689565396169835,0.698663332474871,0.667663060036489,0.719038652211456,0.63909031120825,0.656043375786282
"cg21235678",0.759262417508105,0.834766632634867,0.784362736777813,0.813443640812885,0.728275473469595,0.823935438103304,0.74632461349149,0.825620775606933,0.834033576358556,0.777231683928282,0.71306910731394,0.72865761012981
"cg20076126",0.811575010858877,0.841402310371531,0.83274445414694,0.845084515425006,0.771477910862362,0.843207972500275,0.775606036572511,0.851497425644742,0.840001090546672,0.846695513753997,0.771477910862362,0.773720460141354
"cg23458145",0.560644538048623,0.558849643975119,0.547341817361421,0.499677757564896,0.557960579015408,0.546738473863409,0.541367660255791,0.566891733667129,0.542012579166405,0.568797838686997,0.552458671293268,0.519297400789838
"cg10101707",0.759148348679917,0.813560462297441,0.772403395732343,0.815452055209849,0.736075124749557,0.781429618714819,0.755012171081512,0.814384991484879,0.792376657269911,0.778255083545901,0.734704096208281,0.732668204103925
"cg06835726",0.740787954723979,0.79559147898022,0.770842672079745,0.809600520401339,0.654457635898369,0.781820978704408,0.708834343693002,0.796077750422809,0.797308642646645,0.748494843907388,0.71110633629996,0.703357440860892
"cg26673980",0.664578146689182,0.723894140089853,0.684846093302338,0.689321198547242,0.662372457671468,0.706332229056027,0.666975348876012,0.73495494495711,0.709303666843269,0.711568059405113,0.649287001300122,0.654946055325678
"cg07827130",0.798740506590509,0.860956502940443,0.818773254616699,0.83357510083308,0.786640922171649,0.864134905419285,0.779011724426636,0.88463253150822,0.832567623817776,0.833926428630378,0.726436106363023,0.738950669253236
"cg24684432",0.301633482591376,0.254092024608554,0.284692217997431,0.227870739240846,0.273151134407777,0.232084537277928,0.264226878468911,0.224261960857014,0.256325363475816,0.246855372903241,0.315895224680195,0.326960866452123
"cg17117981",0.636173935907633,0.601096468816425,0.504119091803827,0.59233659853563,0.705381970048436,0.618721303055741,0.68812787772461,0.585798275696469,0.57526984163814,0.727635493159685,0.67572509661871,0.626964254094182
"cg03187795",0.710166639228796,0.809764310311018,0.754542056571747,0.787135825764275,0.688822642539615,0.791201818049649,0.710748827425968,0.806639795692844,0.799726356019722,0.758750079051615,0.655417093852012,0.682927305801931
"cg18283844",0.780723315879248,0.739953696174159,0.702562976606553,0.75036852512962,0.791882805355377,0.775153635876853,0.737592860840095,0.76593713500162,0.756670412391156,0.816577456958395,0.74164698272193,0.738823441707443
"cg12928479",0.581722700246934,0.641178440646152,0.566906326588098,0.619473411470114,0.56812175380793,0.625435183674086,0.560129981885223,0.624338276322125,0.620035610441527,0.653635609504963,0.559174681413662,0.540205558462559
"cg09756010",0.789237952458851,0.791209229750006,0.714829592202416,0.783515380411835,0.750956571604055,0.771580269324786,0.714331472735089,0.748030323952681,0.740721342802906,0.784716862433018,0.723712815842635,0.762957458276604
"cg22249252",0.749918626725733,0.838352659656643,0.779968160015092,0.80354134980759,0.768839939675766,0.82978503304053,0.745666799896395,0.824935032852484,0.828497348546438,0.810853078027717,0.729389689054803,0.696937963959319
"cg27444614",0.567696576189616,0.559054453499291,0.499751073874585,0.553531181927046,0.613584133111147,0.529458522643289,0.575898948100889,0.55341064917759,0.524753539910634,0.633971057642172,0.574057915846883,0.535527799922931
"cg20114455",0.566036437609645,0.711994710377813,0.666096489914215,0.707419675959743,0.617497812895256,0.708177476231611,0.638891382543891,0.711649865092253,0.71896368210897,0.646051587397181,0.552932644608415,0.551016834317494
"cg19904783",0.679260434660071,0.681183458011695,0.66627614076446,0.696658708499128,0.663710904808469,0.675496356042871,0.673585570606422,0.713247466305007,0.693983392720768,0.738123415156838,0.658975169479137,0.635248771699918
"cg18678599",0.609814864478593,0.522611130179085,0.47712961375893,0.525810727421141,0.674320281015215,0.481575657210969,0.54218880037645,0.536062193754486,0.472678905622737,0.683821309860194,0.654021589996756,0.534321789484644
"cg03764313",0.536682942413871,0.464817717648397,0.473173499920936,0.522885657490571,0.550670881360952,0.483199244364953,0.557338305744804,0.49274660357176,0.481928431305783,0.647046154575655,0.596845014335541,0.547817016891739
"cg21574494",0.699220958987638,0.689729299269377,0.673166544612334,0.720154436412123,0.722651411510884,0.68761454470518,0.719055341435303,0.707361267347004,0.680539351201726,0.775034498713979,0.705404682453095,0.683869425279989
"cg03904891",0.595641256418314,0.577894045869738,0.574283544469448,0.610225866000799,0.581137206912541,0.598080139317485,0.609516495412861,0.636072483731541,0.61214677620102,0.698883373685547,0.608668930603435,0.569513318288314
"cg09404495",0.559091030337562,0.703042193351233,0.653093840488325,0.695949671240074,0.541308294067247,0.70494664607492,0.529663835605278,0.691630805098581,0.698168180973374,0.6089803314852,0.502315748776705,0.541183911113176
"cg02497428",0.762957458276604,0.824156634129095,0.802754051895239,0.821505340751061,0.73533788600025,0.819549525779566,0.766123265164186,0.811460486475609,0.830837253415199,0.793682251119631,0.74267672698808,0.724775836242659
"cg16240769",0.663847957280237,0.711941876570206,0.621388244653493,0.682059279573709,0.722570869477662,0.751671893514321,0.728114628240703,0.677525424518062,0.673108823842524,0.726827380411058,0.713855259391748,0.658770112414636
"cg07637085",0.591076307277195,0.504714714974723,0.480820980736881,0.519094885741336,0.577736514540789,0.513705400931543,0.564256472525793,0.547489104677016,0.49797426361279,0.691205530147077,0.636647789402777,0.524479534412629
"cg04791145",0.686293914524777,0.749340063127728,0.733884718321231,0.773534123418556,0.655833685384878,0.717141232706955,0.636848966779736,0.766551524881074,0.761355128445843,0.713921610340322,0.62986536572798,0.650272681054123
"cg15397930",0.519318864489641,0.486705299476536,0.44029661080883,0.468819985489265,0.489026799031249,0.493447508186501,0.509551480192304,0.475432152715145,0.471504182354326,0.636506865986252,0.496541725704121,0.448043972086949
"cg02884270",0.609739055343038,0.646304147049731,0.625149535688743,0.684290397798322,0.606523261154252,0.678344175098868,0.61184717353185,0.67370739091387,0.647880412318811,0.64963106122935,0.623588563129019,0.596156161457833
"cg03509643",0.48489307645804,0.44548217422761,0.42158856270969,0.448144961377538,0.546827428441314,0.405827043128584,0.491509339967437,0.46445138512145,0.430153722363151,0.606962613184536,0.581156539317655,0.494889974192143
"cg26868111",0.646667563183173,0.75781987617392,0.723958367771906,0.716396923895424,0.646125443170479,0.717694982184011,0.615301064850906,0.729941132880655,0.754886681614321,0.702523902613506,0.610407747271106,0.627738485657014
"cg00996273",0.601814468718231,0.536591832803326,0.518807011405402,0.546186449517948,0.614127957318123,0.509474545221904,0.560707159117628,0.533566156848247,0.522042334422732,0.694582592039003,0.642476508431961,0.534888083515069
"cg12688435",0.544359626447861,0.598603364810471,0.560087493123949,0.589654413576091,0.529142440105257,0.579304724532994,0.562161321474661,0.605985239599959,0.599082455449106,0.619302181595984,0.548165092504187,0.524231738435083
"cg04977760",0.709399054182994,0.763718797987225,0.667377956362767,0.757213684323004,0.723868981203148,0.768288022486248,0.71288643365314,0.795820449225906,0.734131977593199,0.753546321631969,0.700383425510425,0.688694295320317
"cg01860912",0.745717934207953,0.813705381573164,0.734314789265433,0.743780385842519,0.736179403630593,0.754963683367942,0.744821282842184,0.770558089724367,0.763492216245446,0.79358520042515,0.712625329654741,0.722519184662505
"cg09519120",0.521526559579741,0.527535787892624,0.493357221905752,0.516033377486862,0.543684171623462,0.554079246024782,0.518431644682462,0.540459422752886,0.55613874449572,0.597295464127385,0.551919597589692,0.514245026345132
"cg12786065",0.537181174474093,0.55456353668435,0.525446636956681,0.54091746945483,0.572403505160117,0.569385605394278,0.536886593644727,0.555992711530466,0.538947130383797,0.572822145839367,0.524767129768847,0.525266479048
"cg04322378",0.424723859448244,0.420166087756076,0.380964409645461,0.426379666961155,0.480034298982453,0.403764979530518,0.434651786016253,0.429880313544519,0.413746762698076,0.525810727421141,0.49274660357176,0.388521722102607
"cg00227271",0.739264176988872,0.775405993806668,0.797513022890375,0.795243586021924,0.749803930896035,0.819473881339219,0.741472940867671,0.802937016182981,0.819288446906261,0.756763090578745,0.714526794892072,0.709372873428869
"cg13022387",0.703106769056074,0.779715230990657,0.757088062971905,0.78447232778605,0.708741339256179,0.791478951711399,0.74640120701949,0.827160743955783,0.793384480887247,0.738230340887317,0.69682324554061,0.701401184755662
"cg16546976",0.753668307019439,0.722539426438614,0.67244163353379,0.720069354377838,0.767122111927172,0.697407199016468,0.747555121310934,0.729900290434087,0.703218769292033,0.774129381201389,0.756870674180657,0.733959903616536
"cg13142210",0.466431308155111,0.492943308245723,0.463408071896411,0.499775420908573,0.571351188218524,0.469178588443954,0.520071807296837,0.487709339353251,0.463981686678442,0.572717185116799,0.499588866674258,0.463566245048718
"cg01236347",0.570791990911526,0.535032889628187,0.500715586431154,0.546436399996138,0.646882708856273,0.540857721278072,0.575874782916104,0.556954670936913,0.519615908200869,0.722623727617598,0.635755126412001,0.560450133359515
"cg23843709",0.50910509812938,0.56097968684279,0.556424869415207,0.556020132037948,0.545293036274161,0.551222045578467,0.573689207050728,0.593665375849912,0.554802444891224,0.657042517981752,0.560806215395234,0.499476165936608
"cg26262576",0.428955355802308,0.469640347576333,0.438015908983029,0.431182490845142,0.407144418148041,0.438536813139192,0.420100776232787,0.48237457979229,0.445256638209952,0.509811106851473,0.433775700110108,0.401718095586877
"cg15656917",0.501892945939412,0.444392758917624,0.424898501490994,0.48447791410015,0.566773134308881,0.451720227349383,0.506114993157812,0.46688285677586,0.437402544262128,0.603488431711129,0.558959283817782,0.495855303981385
"cg16869006",0.459601759650484,0.462503445609717,0.466903958514321,0.481824073520667,0.419184016298118,0.502666225205875,0.419756271814578,0.499057433122881,0.494943214453188,0.51422015385372,0.431331972037564,0.436294077008878
"cg05612205",0.675623975039433,0.718849245959257,0.697951484129383,0.713572890183975,0.681127133047764,0.741480145073654,0.671229420593096,0.736441252966228,0.728691034457383,0.727270145014486,0.674209848675305,0.665614116730736
"cg03461120",0.471253105339579,0.470197478253037,0.443921039374727,0.479082517330394,0.504989491563093,0.481631043616785,0.490611342952137,0.472678905622737,0.463480389236634,0.607888517984774,0.52903580972439,0.459981857136636
"cg17947198",0.627756644264596,0.615604257758914,0.598811751572153,0.61060726493901,0.668098619809827,0.590634675046491,0.542012579166405,0.639473066139705,0.691456025719441,0.601252078181968,0.544687889300363,0.52705115080916
"cg06894612",0.502138480575574,0.455561532551801,0.444251002943346,0.471724020099788,0.54087536928393,0.458534567860612,0.49352235272248,0.468207334084799,0.468886602808081,0.584909441956751,0.518539024217361,0.483580000559073
"cg22908922",0.720428108697996,0.784984954798655,0.736642631823556,0.76948339585542,0.71298189276118,0.755426227874277,0.725938959563591,0.795516346497742,0.779580713153635,0.777285014153825,0.723995620744131,0.715800112669553
"cg24758545",0.613750967682205,0.61556264550333,0.578848994174452,0.634408647254425,0.624038433417919,0.646721721114289,0.615733018736424,0.642324174436198,0.618898953629867,0.698031235914799,0.608831226997144,0.598449082194057
"cg18403852",0.671642664118175,0.743531195397763,0.682414601293635,0.715283094980962,0.684446677701968,0.699681752098638,0.682774949625358,0.680269924953552,0.722322250521614,0.764081039685609,0.715300504745916,0.700659014486141
"cg11019853",0.740253776885762,0.748780577668138,0.726077008022316,0.742130380086015,0.738823441707443,0.749055100084225,0.718683743400572,0.753689802275376,0.737649862577932,0.763665336686719,0.729777333341142,0.711322271563615
"cg17095850",0.690743035818225,0.633793252928098,0.719523308945398,0.66762011404309,0.697507737186217,0.617420823048732,0.721397843239865,0.605308692332243,0.617932905408587,0.6964746548079,0.693188104746305,0.674180478602245
"cg24941435",0.738089611832876,0.808509422938463,0.74762759309148,0.79007622784746,0.742343482965964,0.772734246984904,0.739683234509406,0.791599383389259,0.766839505419094,0.797950477725147,0.706706236964218,0.711881260649133
"cg03674983",0.76066976126103,0.811637953283101,0.818050858576957,0.833636006866045,0.75006357382709,0.791280739319725,0.767805819161191,0.814768978479341,0.840725710669999,0.776732331692902,0.729713818343373,0.756562035242564
"cg10107338",0.659423646842979,0.67717499156179,0.647273116413409,0.659835526587301,0.67567240589926,0.674145927601994,0.644237122092394,0.674614158895287,0.668136483210508,0.70556985447265,0.618939713707552,0.600133541424537
"cg05785120",0.834598634705502,0.869136163073263,0.841575447811912,0.852607905270858,0.835225248653978,0.857217003769213,0.818293162204585,0.866501395264377,0.840421702936242,0.873424806763846,0.824140141925648,0.82446354367855
"cg05962781",0.535046519796975,0.516247202845957,0.483830957172075,0.507369951946376,0.563777986980182,0.505325081820708,0.543699160516065,0.523137901338157,0.506533622496172,0.636476129760954,0.584169227321154,0.530330835869652
