"","MIX_1","MIX_2","MIX_3","MIX_4","MIX_5","MIX_6","MIX_7","MIX_8","MIX_9","MIX_10","MIX_11","MIX_12"
"cg22985240",0.458807888948206,0.354082095547772,0.182296235330714,0.454550030983986,0.414056995756055,0.387087889924131,0.404197998878298,0.385435090310235,0.35359370452323,0.689040037340351,0.618704640678101,0.311990756353255
"cg12470404",0.0179986094066677,0.0190381286090103,-0.00947847480662895,-0.00266949489020011,0.0950423509267061,0.0529263485458155,0.0971400147952257,0.109020319611226,0.0864596783553732,0.291700462273364,0.129203911308613,0.0340515531601052
"cg12312386",0.000626450486813739,0.210579383927158,0.154265484058602,0.201152496225823,0.0504855175704168,0.192510205467952,0.000782635763804514,0.280136587666294,0.195711647386916,0.229475329944656,0.031309663505291,-0.00361764468342441
"cg08892166",0.202385134375705,0.563446927593677,0.489138331150581,0.574656870872532,0.194147561160332,0.530751159291536,0.225286746393118,0.58285927284094,0.605439154388643,0.390775303858654,0.11977507631332,0.204579766872834
"cg16264777",-0.14453963449415,-0.0927836286413385,-0.20265467587769,-0.0543059751806052,0.0117555731354564,-0.119563548238287,-0.000597294073832452,0.0988685657927918,-0.0437729593309443,0.142356803360757,0.0566893256583641,-0.127298839649158
"cg17413460",0.382763402590197,0.620344680275276,0.599028817238977,0.647224637475686,0.35872313851191,0.685148828832137,0.466514520969379,0.697337770985238,0.686496565491404,0.538129149123265,0.375890314567564,0.346804149021756
"cg18823710",0.399318789275669,0.470166986085939,0.4362991428474,0.566170906744661,0.19019961336287,0.509512236931171,0.395989904245583,0.479287993833996,0.425913420274994,0.540709476207596,0.264628721108653,0.253208740218109
"cg08694574",0.46259492627571,0.27270693934788,0.311166460382469,0.314550146441642,0.364004176353751,0.307630346335032,0.460879217813991,0.458726129610399,0.295376572167566,0.64212894223999,0.50733207050819,0.388060438857338
"cg05743220",-0.14672923017447,0.0609913598409189,0.00794499168149015,0.0408791189423034,-0.229799498712822,0.00765323365768428,-0.218609177004401,0.127471336275103,0.0533280647273325,0.0142155531201936,-0.138028999125328,-0.13603663828613
"cg23719713",0.589845037040674,0.947256528694518,0.74590537180228,0.813541754994555,0.530444513511732,0.893368715365554,0.549863254570983,0.853182587561184,0.832375268279065,0.654897510456528,0.564812922396284,0.4704364283209
"cg02002788",-0.0329959047608518,0.119649623670458,0.119129910375194,0.163016214816143,0.0384015359310702,0.0378243169290966,0.101502545383413,0.174157381927396,0.124818300909588,0.190606640467578,-0.0465649216745356,-0.0702164570392745
"cg05669832",0.421941856028788,0.682105065821989,0.65896824354037,0.765672409731984,0.494826925768921,0.781962500007146,0.5139632415554,0.801653795980308,0.779851918854995,0.651418167136763,0.385215147611947,0.427704734590418
"cg21357729",0.459314030056007,0.641472305035849,0.756300166674131,0.758966489915057,0.490862790759925,0.706937822089687,0.479353264277579,0.809366516045772,0.825713816991566,0.627489727378654,0.340163273858168,0.504349828752502
"cg11375638",0.243445100856894,0.356249694558062,0.40458400114139,0.332129971952165,0.0386082452065441,0.317362222911883,0.133995902463844,0.504313995540511,0.272148149842606,0.351443292411073,0.150807397177214,0.142708534935647
"cg19959921",0.292919461027931,0.358973664512201,0.143474339137208,0.321080078853971,0.270041477226244,0.270928381760812,0.289525048008878,0.356034166546863,0.304116818844825,0.514285146437265,0.289309827208084,0.208075334180601
"cg17060838",0.43154426188999,0.372789348145321,0.363759958342689,0.42435218918318,0.530635868166183,0.415596054356937,0.403546518977667,0.467940665220596,0.45739357451671,0.673255066028771,0.484390900416365,0.399637037181741
"cg21819305",-0.0409224910461131,-0.142558448067477,-0.172702591960254,-0.00527289702508348,-0.00785277483021585,-0.173909667448323,0.0148564298848039,-0.072088495148493,-0.138873688404342,0.269716711172402,0.137208435492031,-0.0401307858842579
"cg13684826",0.247605851738714,0.537591214094598,0.468737016658533,0.457155305397263,0.300445209869628,0.442235298446989,0.237387238757893,0.420214518496803,0.484886985643911,0.492164127851816,0.133069299064426,0.173890258842026
"cg04502834",0.345316349155675,0.393404963799671,0.373552382867244,0.411539579621081,0.283923842145136,0.287344869837225,0.425408411075539,0.497978321806712,0.419238504852098,0.513457939217513,0.297482401033435,0.354746025008481
"cg21235678",0.629750010926311,0.880939572270539,0.746753522452545,0.816650215438217,0.523768130521457,0.846758325388583,0.593419741522361,0.847845063118474,0.875481266184885,0.685420698022166,0.50093395781363,0.560044661065711
"cg20076126",0.795319049728919,0.901140850100995,0.871607148910469,0.903909234054154,0.65920934552405,0.903702066634031,0.685961000524437,0.916458554363576,0.890340757618963,0.900595805690829,0.673975259406086,0.688821966549916
"cg23458145",0.0638706542164513,0.0127117780818258,0.0270062924086663,-0.125943709821759,0.0549461473385166,-0.0294548300409135,0.0253696703174501,0.0953319661359697,0.0057739132204745,0.116481153598804,0.0682343878972521,-0.0220912949992875
"cg10101707",0.629388913107367,0.816658586693547,0.715670644836453,0.822458969594876,0.547693137162794,0.718184657751535,0.6205074810923,0.817433491917964,0.769691128660858,0.688593128366274,0.563776954619834,0.571951369353989
"cg06835726",0.573338655441502,0.762784228467456,0.711767497727073,0.806481782831279,0.309745691305096,0.719458824232289,0.481091378132268,0.768787618010523,0.782078223348046,0.599566036711067,0.495566547225181,0.487615050295916
"cg26673980",0.34625941139136,0.542170733451408,0.472221720008769,0.46683318675933,0.330738718544501,0.486946784217025,0.360257738241228,0.602174651512735,0.543591302740347,0.492356996109963,0.325340505919178,0.352351543860848
"cg07827130",0.753798579312986,0.959986236885708,0.835605980514802,0.872349056598563,0.709229043143629,0.968349448274361,0.696348460720294,1.00828367817524,0.871679497154025,0.860313283918989,0.538736910413739,0.590434479512025
"cg24684432",-0.638899086074694,-0.904082367955363,-0.848116510944392,-0.93496513004397,-0.701843561183184,-0.954101540654726,-0.727978231177912,-0.946115059387507,-0.912161575394833,-0.786286599094066,-0.569757024945489,-0.567218093541453
"cg17117981",0.267486998970174,0.149712556016694,-0.12310192707074,0.171012250871087,0.455263870843132,0.20822086740623,0.421492848325043,0.155249191399803,0.122357397288876,0.537382809025891,0.396789489453509,0.272195870203477
"cg03187795",0.47770353441046,0.804666626933687,0.668549692207768,0.744196587204704,0.406299529587457,0.749203851388727,0.487028428473079,0.796368275971765,0.788312187216941,0.629224410358271,0.342069994744559,0.430344071732008
"cg18283844",0.696711786843168,0.591939571257048,0.524232032658728,0.641183493142125,0.726206548820269,0.698389573934364,0.566960160258698,0.687140471603948,0.676354721889497,0.806701326572296,0.584205599067359,0.590160181418867
"cg12928479",0.119318564915992,0.27970513744164,0.0942861351313734,0.252833656474339,0.0790269149460527,0.228811725573195,0.0718180527173052,0.275401516833313,0.268785887511768,0.331581328654056,0.0860613741517977,0.0361557794231108
"cg09756010",0.723110744665365,0.749351952739692,0.55831132700447,0.734127397935783,0.593118143030061,0.687538796135095,0.497722721177391,0.637926109653777,0.631382087491132,0.708400953656076,0.530752800859432,0.657620151524476
"cg22249252",0.600889909662235,0.892029549446943,0.734713645001547,0.789993330066991,0.650610913922524,0.864062835462785,0.591572354071904,0.846012798164306,0.861394983007034,0.789204413067787,0.547265214605742,0.470107675745132
"cg27444614",0.0832551438666869,0.0131936476908652,-0.137662881732894,0.048318917581698,0.198339877757873,-0.0865706291085327,0.111054780902659,0.0520044616016701,-0.0506498252705781,0.280863005551834,0.125676983292343,0.0224936103816424
"cg20114455",0.0786825256298073,0.504806991414189,0.415125200122347,0.519370972936794,0.207975126531144,0.492880890527442,0.280000647889486,0.536420106477358,0.57180733027835,0.313003659719245,0.0693411269413323,0.0669801035550475
"cg19904783",0.387434203659487,0.405955272525033,0.415513473677509,0.487369412175128,0.335268299112932,0.390126575716781,0.379367802948238,0.541362368031169,0.497302279755851,0.567809727241057,0.350928619380048,0.295218761065237
"cg18678599",0.195432408428545,-0.105325703035914,-0.214576820269541,-0.0417371821275615,0.365201652822843,-0.244419482339604,0.0270712982744179,-0.00611634964789115,-0.23195600700607,0.414193738508423,0.338478241457105,0.0190344949163693
"cg03764313",0.00163170020026683,-0.29743737137828,-0.227255128049995,-0.0521700331275179,0.0366595188661827,-0.239127687876739,0.0649783095025625,-0.145930602674734,-0.196036453518825,0.315525481204156,0.185045921476939,0.0580021425591487
"cg21574494",0.446455636381102,0.432249803354575,0.436729219946571,0.556159229641086,0.506127906350845,0.427165181925129,0.511470985767594,0.523940730650017,0.457853377680623,0.677847778829817,0.479720818441976,0.432988026340691
"cg03904891",0.15657841064538,0.072725436984508,0.118883245320575,0.224200872457676,0.113350701703611,0.140254570885518,0.200152644631264,0.312132272961739,0.242531775650397,0.456281361753497,0.215817894812413,0.115551139091564
"cg09404495",0.0600328310748294,0.47622685875722,0.375028263624052,0.485262749789112,0.0141184843533726,0.482512812846748,-0.00358039940661573,0.478573257960616,0.510436499249805,0.217991582570279,-0.0570092027866257,0.0386363809829732
"cg02497428",0.641596971157212,0.847892660447484,0.794095908659313,0.83903481173796,0.545528033013594,0.833397895870698,0.655795096184753,0.809359392427812,0.867012416188062,0.735621312294754,0.58733803928484,0.548556363414695
"cg16240769",0.344045681005733,0.504555355464404,0.276913335734293,0.445355149252844,0.505861797116063,0.627898005534872,0.537639488829712,0.437902320330026,0.436141501958323,0.535163183220239,0.503216741125529,0.361457107718238
"cg07637085",0.144232963651068,-0.164046414753949,-0.202641856731953,-0.062992464629858,0.104199325692133,-0.13914785475326,0.0822574309287905,0.0321587750163203,-0.144073922771862,0.435348166826576,0.291357205983949,-0.00774771083155787
"cg04791145",0.407827575429695,0.621280382288473,0.612317979785839,0.706625994610263,0.31415762200662,0.521083553992216,0.274444922221457,0.688786276329118,0.689044288707008,0.499082013534537,0.27244981138363,0.339295514387527
"cg15397930",-0.04053345937597,-0.223789713439954,-0.353475390893097,-0.226125323293364,-0.115340109685443,-0.204815886773651,-0.0531757987354125,-0.202723120217607,-0.235896287901331,0.287996776600679,-0.0716501104546899,-0.211404177557075
"cg02884270",0.195154303339211,0.295522678264909,0.287986390877487,0.451901654397267,0.178766346874009,0.39897002552268,0.206206577730432,0.426728238860579,0.35652716334492,0.321663038868524,0.255807397118038,0.188339296589665
"cg03509643",-0.131929146678647,-0.364130179737348,-0.422047234564663,-0.291648585197283,0.0268706105316725,-0.488474471042591,-0.0970261509056469,-0.237897119208327,-0.382674876948247,0.213081480646328,0.142729363269017,-0.0899919404077167
"cg26868111",0.296917560438387,0.646667227678737,0.583780259717721,0.544987561892517,0.287414102239203,0.522885409785213,0.216151780295778,0.588233759115261,0.671648658775231,0.466107868518382,0.21976566794653,0.27371237780265
"cg00996273",0.173406771359492,-0.0600871500434204,-0.0710122096831582,0.0254142250309441,0.200015872690922,-0.1508973590747,0.0732662402919806,-0.013374528537083,-0.0599102983286879,0.444926520126636,0.307255925258728,0.0208588373321786
"cg12688435",0.0209041362177563,0.142509505375804,0.0700003164298309,0.160893636754033,-0.0183210712330683,0.0796564895876929,0.0770878803639615,0.218859801430235,0.198361250442938,0.244009614192343,0.0586516251422539,-0.00847914891390936
"cg04977760",0.475227072090729,0.664500089178175,0.418933624368245,0.661128535143346,0.509763394829199,0.677820765602809,0.493201744881786,0.768112802656087,0.613407907253082,0.614103740497316,0.465093300212364,0.445955520218776
"cg01860912",0.588275549133474,0.8170331959741,0.613252063044593,0.621787587181983,0.547907699706308,0.638132655559211,0.589185851017556,0.69950564066101,0.694880305243754,0.735326503154749,0.499596208816648,0.542451292602051
"cg09519120",-0.0339874987531877,-0.0892225284793004,-0.16051256464555,-0.0722352164698825,0.01953116843066,-0.00461082861641065,-0.0319887681997355,0.00896811223908477,0.0568099121853632,0.189591879867399,0.066959064973964,-0.0356571135103221
"cg12786065",0.00278422348045013,-0.00216484628549516,-0.0485032599006869,0.00798467945030945,0.0903153062790682,0.0425486581462369,0.014247352115179,0.0599103920934142,-0.00442382726337324,0.126260222923535,-0.00193632805543306,-0.00600050585254589
"cg04322378",-0.282778779549973,-0.440475319071081,-0.556942644695902,-0.360874411108265,-0.138084517356315,-0.494759298807169,-0.236810588634026,-0.349787254829803,-0.442329822177307,0.00841980515310683,-0.0798738041669184,-0.378275360126066
"cg00227271",0.568425906741065,0.70061403953329,0.780201352813852,0.765255235877837,0.589873709838881,0.833209553635975,0.579282899399566,0.786191677541385,0.838300444715598,0.623570223863848,0.504943255102685,0.504716204520867
"cg13022387",0.457379583491824,0.712984723723817,0.67583507168696,0.736962866679556,0.465692513636699,0.749896846367432,0.593577606677834,0.851917495022878,0.772391493762521,0.568132662744003,0.455486285802065,0.482423391776361
"cg16546976",0.612607507691535,0.538076594233285,0.434582500812019,0.555875919648417,0.645180867972662,0.458665896943809,0.597558716259651,0.588149726830244,0.524700811939301,0.675124553378635,0.629898831345476,0.575324417705272
"cg13142210",-0.178794996362168,-0.202569025882012,-0.263299387950232,-0.125554927464227,0.087728255810243,-0.281483703106059,-0.0281403126248029,-0.161636588181334,-0.262803627932904,0.126104045058697,-0.0632656133259835,-0.17267091406734
"cg01236347",0.0926461390091428,-0.065937314510102,-0.134171240822991,0.0264382116911319,0.289219103912665,-0.0489303511454001,0.110958985550692,0.0629191152592472,-0.069059676788711,0.523546611141682,0.288958753159764,0.0916155192491951
"cg23843709",-0.069091643665721,0.0189258948237465,0.0587965927297888,0.0553435736422349,0.023247917472497,-0.0148449898424107,0.104957791342273,0.179715786640896,0.0514841824429348,0.340479425038752,0.0907559678050708,-0.0775641636537649
"cg26262576",-0.272369107369445,-0.281261179617811,-0.360089908072425,-0.343803643664062,-0.309033968406139,-0.386102646192108,-0.272847555539318,-0.17806647386853,-0.329614369987259,-0.0324340964539458,-0.228076928577123,-0.34162118849114
"cg15656917",-0.0873560773873304,-0.366886015907401,-0.409327345964537,-0.174163605316045,0.0755499967514289,-0.341153856885281,-0.0613161535679625,-0.22988073607825,-0.356467810950013,0.204536430624893,0.0855699626586675,-0.0876867309198394
"cg16869006",-0.195416519702717,-0.305462556657756,-0.251591847284764,-0.182798987571482,-0.280494402889298,-0.172654279599071,-0.273883614914506,-0.125522026189792,-0.153877448494476,-0.0221271264871034,-0.234562117520906,-0.245406345608222
"cg05612205",0.376320242826006,0.526766300736566,0.510644379263689,0.537133723604321,0.383516170227719,0.596252162682451,0.372341096983475,0.606517497220431,0.599255430923496,0.53623443610118,0.392439267248158,0.382484897784364
"cg03461120",-0.165975801690929,-0.278934895403331,-0.340385811426007,-0.191340321996633,-0.0759641129494855,-0.244291046468231,-0.098839528521068,-0.210667921127761,-0.264287616267125,0.215229035300711,0.00865753925471133,-0.181863099548178
"cg17947198",0.24482101429243,0.197853452745358,0.2012119065659,0.225001771961794,0.347948816306864,0.116742141783657,0.0267403247804701,0.323674427943969,0.490372813248575,0.198943021350112,0.0502907459588563,-0.00111980552207083
"cg06894612",-0.0867432336476228,-0.330635755160503,-0.339225267985931,-0.217379684619026,0.0131291980255171,-0.317083782032334,-0.0920683419789523,-0.225544744603822,-0.246164564857409,0.158036976053793,-0.0178803844844678,-0.120908201696658
"cg22908922",0.510742009736202,0.729466437157458,0.62036355005504,0.695652397345029,0.478342315239474,0.639362784181577,0.531824640062561,0.767376334742515,0.737534499181829,0.685564690482803,0.531527974563451,0.522790148645567
"cg24758545",0.205733964599064,0.197843873681104,0.133643472153908,0.29858892367384,0.226484843517709,0.295413225523173,0.217096775222593,0.332082231458164,0.264338699532673,0.454249311348535,0.216126610627126,0.194673877161034
"cg18403852",0.365212463747514,0.603111327825637,0.465735274946592,0.541483524658455,0.393222399254695,0.466442123889612,0.404981230417935,0.446164745853152,0.581048420503654,0.645194443776721,0.506807582055298,0.480669916934264
"cg11019853",0.571792827717264,0.619204740873956,0.58978088034038,0.617494333242931,0.555897060387869,0.619774613419674,0.510376164465226,0.653304466070839,0.623367474827123,0.64391319413911,0.548315044727236,0.509855930058966
"cg17095850",0.421378535246604,0.255880778999287,0.571572029851199,0.400928328022829,0.431478654299739,0.204176854244406,0.518701340340723,0.216818146032133,0.261571354678062,0.449744478791588,0.445688795978751,0.405484900941904
"cg24941435",0.564474997957793,0.800862695098369,0.649846585112035,0.751955111748701,0.566295253169406,0.691050117976704,0.573657740859581,0.756770837094246,0.703521729969017,0.748967451953958,0.48295675729643,0.511718852209053
"cg03674983",0.633972367317843,0.810383247858604,0.833617973786082,0.872469477345095,0.590529616767111,0.749422792015833,0.661516553420237,0.818598849243934,0.892177783323762,0.683653696833218,0.548170129419851,0.639088104054702
"cg10107338",0.331564725772436,0.393097827261602,0.357039631592422,0.378238903219535,0.369155368932765,0.386196220260109,0.294944074470396,0.429719287960176,0.420805630508626,0.475180932953393,0.243289730341996,0.19923176718437
"cg05785120",0.869526314682385,0.984626367851146,0.894795706796255,0.924645343707457,0.871784324937008,0.94654581657666,0.820597869040511,0.9583267794365,0.891422454453526,0.982894125564946,0.831922609866709,0.83544632002829
"cg05962781",-0.00230464765799312,-0.126824702962495,-0.193793184163711,-0.100296169543248,0.0687345082311435,-0.164376902044908,0.0298972340540171,-0.0481455816224485,-0.113450896455753,0.287921743780212,0.150282203214196,0.00882462676593712
